avg_score	original_tax_id	orig_organism	pref_name	chembl_id	mechanism_of_action	max_phase	first_approval
236.4000000000000000	9606	Homo sapiens	MERCAPTOPURINE	CHEMBL1200751	Amidophosphoribosyltransferase inhibitor	4	1953
581.2733333333333333	2	Bacteria	MEROPENEM	CHEMBL127	Bacterial penicillin-binding protein inhibitor	4	1996
353.0000000000000000	9606	Homo sapiens	MESALAMINE	CHEMBL704	Peroxisome proliferator-activated receptor gamma agonist	4	1987
308.8307692307692308	9606	Homo sapiens	MESORIDAZINE BESYLATE	CHEMBL1201052	Serotonin 2a (5-HT2a) receptor antagonist	4	1970
528.8333333333333333	9606	Homo sapiens	METAPROTERENOL SULFATE	CHEMBL1568057	Beta-2 adrenergic receptor agonist	4	1973
462.4200000000000000	9606	Homo sapiens	METELIMUMAB	CHEMBL2108431	Transforming growth factor beta-1 inhibitor	2	
344.7521739130434783	9606	Homo sapiens	METFORMIN HYDROCHLORIDE	CHEMBL1703	Mitochondrial complex I (NADH dehydrogenase) inhibitor	4	1995
487.0333333333333333	2	Bacteria	METHACYCLINE HYDROCHLORIDE	CHEMBL2146123	Bacterial 70S ribosome inhibitor	4	1982
703.5000000000000000	9606	Homo sapiens	METHAMPHETAMINE HYDROCHLORIDE	CHEMBL1200952	Monoamine transporter inhibitor	4	1943
807.4000000000000000	9606	Homo sapiens	METHANTHELINE BROMIDE	CHEMBL1200988	Histamine H2 receptor antagonist	4	1951
369.8000000000000000	9606	Homo sapiens	METHAPYRILENE FUMARATE	CHEMBL2105266	Histamine H1 receptor antagonist	4	
369.8000000000000000	9606	Homo sapiens	METHAPYRILENE HYDROCHLORIDE	CHEMBL1255739	Histamine H1 receptor antagonist	4	
277.5428571428571429	9606	Homo sapiens	METHAZOLAMIDE	CHEMBL19	Carbonic anhydrase I inhibitor	4	1959
369.8000000000000000	9606	Homo sapiens	METHDILAZINE	CHEMBL1200959	Histamine H1 receptor antagonist	4	1982
369.8000000000000000	9606	Homo sapiens	METHDILAZINE HYDROCHLORIDE	CHEMBL1200532	Histamine H1 receptor antagonist	4	1982
251.7000000000000000	1279	Staphylococcus	METHICILLIN SODIUM	CHEMBL3181832	Penicillin-binding protein inhibitor	4	1982
259.8000000000000000	9606	Homo sapiens	METHIMAZOLE	CHEMBL1515	Thyroid peroxidase inhibitor	4	1950
277.5428571428571429	9606	Homo sapiens	METHOCARBAMOL	CHEMBL1201117	Carbonic anhydrase I inhibitor	4	1957
282.5111111111111111	9606	Homo sapiens	METHOTREXATE	CHEMBL34259	Dihydrofolate reductase inhibitor	4	1953
282.5111111111111111	9606	Homo sapiens	METHOTREXATE SODIUM	CHEMBL3244648	Dihydrofolate reductase inhibitor	4	1953
511.6000000000000000	9606	Homo sapiens	METHOXYFLURANE	CHEMBL1341	Glycine receptor (alpha-1/beta) agonist	4	
381.9000000000000000	9606	Homo sapiens	METHSUXIMIDE	CHEMBL697	Voltage-gated T-type calcium channel blocker	4	1957
323.4500000000000000	9606	Homo sapiens	METHYLERGONOVINE MALEATE	CHEMBL1200843	Serotonin 2b (5-HT2b) receptor partial agonist	4	1946
311.9142857142857143	9606	Homo sapiens	METHYLPHENIDATE	CHEMBL796	Dopamine transporter inhibitor	4	1955
350.1666666666666667	9606	Homo sapiens	METHYLPHENIDATE	CHEMBL796	Norepinephrine transporter inhibitor	4	1955
311.9142857142857143	9606	Homo sapiens	METHYLPHENIDATE HYDROCHLORIDE	CHEMBL1722	Dopamine transporter inhibitor	4	1955
350.1666666666666667	9606	Homo sapiens	METHYLPHENIDATE HYDROCHLORIDE	CHEMBL1722	Norepinephrine transporter inhibitor	4	1955
323.4500000000000000	9606	Homo sapiens	METHYSERGIDE MALEATE	CHEMBL3989558	Serotonin 2b (5-HT2b) receptor antagonist	4	1962
528.8333333333333333	9606	Homo sapiens	METIPRANOLOL HYDROCHLORIDE	CHEMBL1200947	Beta-2 adrenergic receptor antagonist	4	1989
679.0500000000000000	9606	Homo sapiens	METRELEPTIN	CHEMBL2107857	Leptin receptor agonist	4	2014
581.2733333333333333	2	Bacteria	MEZLOCILLIN SODIUM	CHEMBL1697708	Bacterial penicillin-binding protein inhibitor	4	1981
424.8000000000000000	9606	Homo sapiens	MF101	CHEMBL3545411	Estrogen receptor beta agonist	3	
511.4000000000000000	9606	Homo sapiens	MGL-3196	CHEMBL3261331	Thyroid hormone receptor beta-1 agonist	2	
381.9000000000000000	9606	Homo sapiens	MIBEFRADIL DIHYDROCHLORIDE	CHEMBL1534525	Voltage-gated T-type calcium channel blocker	4	1997
1094.9000000000000000	9606	Homo sapiens	MIDOSTAURIN	CHEMBL608533	Stem cell growth factor receptor inhibitor	4	2017
271.0421052631578947	9606	Homo sapiens	MIDOSTAURIN	CHEMBL608533	Vascular endothelial growth factor receptor 2 inhibitor	4	2017
267.0071428571428571	9606	Homo sapiens	MIFAMURTIDE	CHEMBL2107354	Nucleotide-binding oligomerization domain-containing protein 2 other	4	
556.7750000000000000	9606	Homo sapiens	MIFEPRISTONE	CHEMBL1276308	Progesterone receptor antagonist	4	2000
232.8750000000000000	9606	Homo sapiens	MIGLITOL	CHEMBL1561	Maltase-glucoamylase inhibitor	4	1996
235.0000000000000000	9606	Homo sapiens	MILATUZUMAB	CHEMBL1743040	HLA-DR antigens-associated invariant chain antagonist	2	
887.4000000000000000	9606	Homo sapiens	MILCICLIB	CHEMBL564829	Cyclin-dependent kinase 1 inhibitor	2	
350.1666666666666667	9606	Homo sapiens	MILNACIPRAN HYDROCHLORIDE	CHEMBL2096626	Norepinephrine transporter inhibitor	4	2009
245.1866666666666667	9606	Homo sapiens	MILNACIPRAN HYDROCHLORIDE	CHEMBL2096626	Serotonin transporter inhibitor	4	2009
528.8333333333333333	9606	Homo sapiens	MILVETEROL	CHEMBL1940832	Beta-2 adrenergic receptor agonist	2	
245.6583333333333333	9606	Homo sapiens	MINAPRINE	CHEMBL278819	Acetylcholinesterase inhibitor	4	
242.4000000000000000	9606	Homo sapiens	MINAPRINE	CHEMBL278819	Monoamine oxidase A inhibitor	4	
245.6583333333333333	9606	Homo sapiens	MINAPRINE HYDROCHLORIDE	CHEMBL1364551	Acetylcholinesterase inhibitor	4	
242.4000000000000000	9606	Homo sapiens	MINAPRINE HYDROCHLORIDE	CHEMBL1364551	Monoamine oxidase A inhibitor	4	
487.0333333333333333	2	Bacteria	MINOCYCLINE HYDROCHLORIDE	CHEMBL1200881	Bacterial 70S ribosome inhibitor	4	1971
259.7000000000000000	9606	Homo sapiens	MIROCOCEPT	CHEMBL2108040	Complement receptor type 1 inhibitor	0	
371.8000000000000000	9606	Homo sapiens	MIROGABALIN BESYLATE	CHEMBL3545257	Voltage-gated calcium channel alpha2/delta subunit 2 modulator	0	
308.8307692307692308	9606	Homo sapiens	MIRTAZAPINE	CHEMBL654	Serotonin 2a (5-HT2a) receptor antagonist	4	1996
431.2000000000000000	9606	Homo sapiens	MITOTANE	CHEMBL1670	Cytochrome P450 11B1 inhibitor	4	1970
353.0000000000000000	9606	Homo sapiens	MK-0533	CHEMBL490029	Peroxisome proliferator-activated receptor gamma modulator	2	
213.0000000000000000	9606	Homo sapiens	MLN-01	CHEMBL2109496	Integrin beta-2 inhibitor	1	
331.3000000000000000	9606	Homo sapiens	MLN-2704	CHEMBL2109556	Glutamate carboxypeptidase II binding agent	1	
213.0000000000000000	9606	Homo sapiens	MLNM-2201	CHEMBL2109332	Integrin beta-2 inhibitor	2	
281.5071428571428571	9606	Homo sapiens	MM-302	CHEMBL3833344	Receptor protein-tyrosine kinase erbB-2 binding agent	2	
480.8000000000000000	9606	Homo sapiens	MOCETINOSTAT	CHEMBL272980	Histone deacetylase 11 inhibitor	2	
261.3700000000000000	9606	Homo sapiens	MOCETINOSTAT	CHEMBL272980	Histone deacetylase 3 inhibitor	2	
314.5000000000000000	9606	Homo sapiens	MOCETINOSTAT	CHEMBL272980	Histone deacetylase 8 inhibitor	2	
311.9142857142857143	9606	Homo sapiens	MODAFINIL	CHEMBL1373	Dopamine transporter inhibitor	4	1998
748.8600000000000000	9606	Homo sapiens	MODIMELANOTIDE	CHEMBL3545104	Melanocortin receptor 1 agonist	2	
719.0200000000000000	9606	Homo sapiens	MODIMELANOTIDE	CHEMBL3545104	Melanocortin receptor 3 agonist	2	
299.8000000000000000	9606	Homo sapiens	MOGAMULIZUMAB	CHEMBL1743041	C-C chemokine receptor type 4 cross-linking agent	3	
308.8307692307692308	9606	Homo sapiens	MOLINDONE HYDROCHLORIDE	CHEMBL1200419	Serotonin 2a (5-HT2a) receptor antagonist	4	1974
1094.9000000000000000	9606	Homo sapiens	MOTESANIB	CHEMBL572881	Stem cell growth factor receptor inhibitor	3	
292.7850000000000000	9606	Homo sapiens	MOTESANIB	CHEMBL572881	Tyrosine-protein kinase receptor RET inhibitor	3	
581.2733333333333333	2	Bacteria	MOXALACTAM DISODIUM	CHEMBL1200357	Bacterial penicillin-binding protein inhibitor	4	1982
263.1500000000000000	2	Bacteria	MOXIFLOXACIN HYDROCHLORIDE	CHEMBL1200735	Bacterial DNA gyrase inhibitor	4	1999
262.6312500000000000	2	Bacteria	MOXIFLOXACIN HYDROCHLORIDE	CHEMBL1200735	Topoisomerase IV inhibitor	4	1999
309.7437500000000000	9606	Homo sapiens	MOXISYLYTE	CHEMBL159226	Adrenergic receptor alpha antagonist	4	
281.5071428571428571	9606	Homo sapiens	MP-412	CHEMBL3545002	Receptor protein-tyrosine kinase erbB-2 inhibitor	1	
248.0764705882352941	9606	Homo sapiens	MSC-2363318A	CHEMBL3545003	Serine/threonine-protein kinase AKT inhibitor	1	
273.7750000000000000	9606	Homo sapiens	MSX-122	CHEMBL3545330	C-X-C chemokine receptor type 4 antagonist	1	
281.5071428571428571	9606	Homo sapiens	MUBRITINIB	CHEMBL1614707	Receptor protein-tyrosine kinase erbB-2 inhibitor	1	
245.4666666666666667	9606	Homo sapiens	MUPARFOSTAT	CHEMBL1615835	Vascular endothelial growth factor A inhibitor	3	
353.0000000000000000	9606	Homo sapiens	MURAGLITAZAR	CHEMBL186179	Peroxisome proliferator-activated receptor gamma agonist	3	
400.7125000000000000	9606	Homo sapiens	MYCOPHENOLATE MOFETIL	CHEMBL1456	Inosine-5'-monophosphate dehydrogenase (IMPDH) inhibitor	4	1995
400.7125000000000000	9606	Homo sapiens	MYCOPHENOLATE MOFETIL HYDROCHLORIDE	CHEMBL1200955	Inosine-5'-monophosphate dehydrogenase (IMPDH) inhibitor	4	1998
400.7125000000000000	9606	Homo sapiens	MYCOPHENOLIC ACID	CHEMBL866	Inosine-5'-monophosphate dehydrogenase (IMPDH) inhibitor	4	2004
883.3000000000000000	9606	Homo sapiens	NABUMETONE	CHEMBL1070	Cyclooxygenase-2 inhibitor	4	1991
528.8333333333333333	9606	Homo sapiens	NADOLOL	CHEMBL649	Beta-2 adrenergic receptor antagonist	4	1979
525.5000000000000000	1280	Staphylococcus aureus	NAFCILLIN SODIUM	CHEMBL1568276	Penicillin-binding protein inhibitor	4	1965
672.1200000000000000	9606	Homo sapiens	NALFURAFINE HYDROCHLORIDE	CHEMBL490665	Kappa opioid receptor agonist	3	
263.1500000000000000	2	Bacteria	NALIDIXIC ACID	CHEMBL5	Bacterial DNA gyrase inhibitor	4	1964
617.1000000000000000	9606	Homo sapiens	NAMODENOSON	CHEMBL431733	Adenosine A3 receptor agonist	2	
309.7437500000000000	9606	Homo sapiens	NAPHAZOLINE HYDROCHLORIDE	CHEMBL1706	Adrenergic receptor alpha agonist	4	1971
263.3266666666666667	9606	Homo sapiens	NARATRIPTAN HYDROCHLORIDE	CHEMBL1200601	Serotonin 1b (5-HT1b) receptor agonist	4	1998
1046.6400000000000000	9606	Homo sapiens	NARATRIPTAN HYDROCHLORIDE	CHEMBL1200601	Serotonin 1d (5-HT1d) receptor agonist	4	1998
244.4000000000000000	9606	Homo sapiens	NAVARIXIN	CHEMBL2103864	Interleukin-8 receptor A antagonist	2	
397.1714285714285714	9606	Homo sapiens	NAVARIXIN	CHEMBL2103864	Interleukin-8 receptor B antagonist	2	
397.1714285714285714	9606	Homo sapiens	NAVARIXIN	CHEMBL216981	Interleukin-8 receptor B antagonist	2	
353.0000000000000000	9606	Homo sapiens	NAVEGLITAZAR	CHEMBL181954	Peroxisome proliferator-activated receptor gamma agonist	2	
528.8333333333333333	9606	Homo sapiens	NEBIVOLOL HYDROCHLORIDE	CHEMBL1201731	Beta-2 adrenergic receptor antagonist	4	2007
350.1666666666666667	9606	Homo sapiens	NEFAZODONE HYDROCHLORIDE	CHEMBL1200492	Norepinephrine transporter inhibitor	4	1994
308.8307692307692308	9606	Homo sapiens	NEFAZODONE HYDROCHLORIDE	CHEMBL1200492	Serotonin 2a (5-HT2a) receptor antagonist	4	1994
245.1866666666666667	9606	Homo sapiens	NEFAZODONE HYDROCHLORIDE	CHEMBL1200492	Serotonin transporter inhibitor	4	1994
313.7000000000000000	11676	Human immunodeficiency virus 1	NELFINAVIR MESYLATE	CHEMBL1205	Human immunodeficiency virus type 1 protease inhibitor	4	1997
308.8307692307692308	9606	Homo sapiens	NELOTANSERIN	CHEMBL598172	Serotonin 2a (5-HT2a) receptor inverse agonist	2	
487.0333333333333333	2	Bacteria	NEOMYCIN SULFATE	CHEMBL3989769	Bacterial 70S ribosome inhibitor	4	1957
245.6583333333333333	9606	Homo sapiens	NEOSTIGMINE METHYLSULFATE	CHEMBL211471	Acetylcholinesterase inhibitor	4	2013
281.5071428571428571	9606	Homo sapiens	NERATINIB	CHEMBL180022	Receptor protein-tyrosine kinase erbB-2 inhibitor	4	2017
463.2333333333333333	9606	Homo sapiens	NERATINIB MALEATE	CHEMBL3989921	Epidermal growth factor receptor inhibitor	4	2017
485.3181818181818182	9606	Homo sapiens	NERISPIRDINE	CHEMBL2107762	Voltage-gated potassium channel blocker	2	
614.9333333333333333	9606	Homo sapiens	NESIRITIDE	CHEMBL1201668	Atrial natriuretic peptide receptor A agonist	4	2001
271.4750000000000000	9606	Homo sapiens	NETARSUDIL DIMESYLATE	CHEMBL3545126	Rho-associated protein kinase inhibitor	4	2017
487.0333333333333333	2	Bacteria	NETILMICIN SULFATE	CHEMBL3989829	Bacterial 70S ribosome inhibitor	4	1983
353.0000000000000000	9606	Homo sapiens	NETOGLITAZONE	CHEMBL93747	Peroxisome proliferator-activated receptor gamma modulator	2	
436.5500000000000000	11676	Human immunodeficiency virus 1	NEVIRAPINE	CHEMBL57	Human immunodeficiency virus type 1 reverse transcriptase inhibitor	4	1996
245.4428571428571429	9606	Homo sapiens	NIRAPARIB	CHEMBL1094636	Poly [ADP-ribose] polymerase 2 inhibitor	4	2017
319.9500000000000000	9606	Homo sapiens	NITISINONE	CHEMBL1337	4-hydroxyphenylpyruvate dioxygenase inhibitor	4	2002
1708.2000000000000000	9606	Homo sapiens	NIVOCASAN	CHEMBL2105721	Caspase-9 inhibitor	2	
807.4000000000000000	9606	Homo sapiens	NIZATIDINE	CHEMBL3183075	Histamine H2 receptor antagonist	4	1988
703.5000000000000000	9606	Homo sapiens	NOMIFENSINE MALEATE	CHEMBL1256842	Monoamine transporter inhibitor	4	1984
556.7750000000000000	9606	Homo sapiens	NORELGESTROMIN	CHEMBL1200807	Progesterone receptor agonist	4	2001
489.0565217391304348	9606	Homo sapiens	NOREPINEPHRINE BITARTRATE	CHEMBL1356607	Adrenergic receptor agonist	4	1950
556.7750000000000000	9606	Homo sapiens	NORETHINDRONE	CHEMBL1162	Progesterone receptor agonist	4	1962
556.7750000000000000	9606	Homo sapiens	NORETHINDRONE ACETATE	CHEMBL1201146	Progesterone receptor agonist	4	1973
556.7750000000000000	9606	Homo sapiens	NORETHYNODREL	CHEMBL1387	Progesterone receptor agonist	4	1961
263.1500000000000000	2	Bacteria	NORFLOXACIN	CHEMBL9	Bacterial DNA gyrase inhibitor	4	1986
262.6312500000000000	2	Bacteria	NORFLOXACIN	CHEMBL9	Topoisomerase IV inhibitor	4	1986
556.7750000000000000	9606	Homo sapiens	NORGESTIMATE	CHEMBL1200934	Progesterone receptor agonist	4	1989
556.7750000000000000	9606	Homo sapiens	NORGESTREL	CHEMBL2107797	Progesterone receptor agonist	4	1968
350.1666666666666667	9606	Homo sapiens	NORTRIPTYLINE HYDROCHLORIDE	CHEMBL1201156	Norepinephrine transporter inhibitor	4	1964
245.1866666666666667	9606	Homo sapiens	NORTRIPTYLINE HYDROCHLORIDE	CHEMBL1201156	Serotonin transporter inhibitor	4	1964
421.2666666666666667	9606	Homo sapiens	NRX195183	CHEMBL107430	Retinoic acid receptor alpha agonist	2	
344.7521739130434783	9606	Homo sapiens	NV-128	CHEMBL3545135	Mitochondrial complex I (NADH dehydrogenase) inhibitor	1	
243.8466666666666667	9606	Homo sapiens	OBATOCLAX MESYLATE	CHEMBL2107358	Bcl-2-related protein A1 inhibitor	3	
1072.5000000000000000	1392	Bacillus anthracis	OBILTOXAXIMAB	CHEMBL3544926	Protective antigen binding agent	4	2016
559.8600000000000000	9606	Homo sapiens	OCTREOTIDE ACETATE	CHEMBL1200480	Somatostatin receptor agonist	4	1988
263.1500000000000000	2	Bacteria	OFLOXACIN	CHEMBL4	Bacterial DNA gyrase inhibitor	4	1990
381.7608695652173913	9606	Homo sapiens	OLANZAPINE	CHEMBL715	D2-like dopamine receptor antagonist	4	1996
308.8307692307692308	9606	Homo sapiens	OLANZAPINE	CHEMBL715	Serotonin 2a (5-HT2a) receptor antagonist	4	1996
381.7608695652173913	9606	Homo sapiens	OLANZAPINE PAMOATE	CHEMBL3989694	D2-like dopamine receptor antagonist	4	2009
308.8307692307692308	9606	Homo sapiens	OLANZAPINE PAMOATE	CHEMBL3989694	Serotonin 2a (5-HT2a) receptor antagonist	4	2009
238.3636363636363636	9606	Homo sapiens	OLARATUMAB	CHEMBL1743049	Platelet-derived growth factor receptor alpha antagonist	4	2016
604.7142857142857143	9606	Homo sapiens	OLMESARTAN	CHEMBL1516	Type-1 angiotensin II receptor antagonist	3	
604.7142857142857143	9606	Homo sapiens	OLMESARTAN MEDOXOMIL	CHEMBL1200692	Type-1 angiotensin II receptor antagonist	4	2002
246.2333333333333333	9606	Homo sapiens	OLOCROLIMUS	CHEMBL3545142	FK506-binding protein 1A inhibitor	1	
528.8333333333333333	9606	Homo sapiens	OLODATEROL HYDROCHLORIDE	CHEMBL2105743	Beta-2 adrenergic receptor agonist	4	2014
369.8000000000000000	9606	Homo sapiens	OLOPATADINE HYDROCHLORIDE	CHEMBL1719	Histamine H1 receptor antagonist	4	1996
353.0000000000000000	9606	Homo sapiens	OLSALAZINE SODIUM	CHEMBL1201013	Peroxisome proliferator-activated receptor gamma agonist	4	1990
353.0000000000000000	9606	Homo sapiens	OMS405	CHEMBL3545277	Peroxisome proliferator-activated receptor gamma agonist	2	
556.7750000000000000	9606	Homo sapiens	ONAPRISTONE	CHEMBL1908373	Progesterone receptor antagonist	4	
268.0647058823529412	9606	Homo sapiens	ONCOLYSIN M	CHEMBL2109520	Myeloid cell surface antigen CD33 binding agent	2	
271.0421052631578947	9606	Homo sapiens	ORANTINIB	CHEMBL274654	Vascular endothelial growth factor receptor 2 inhibitor	3	
369.8000000000000000	9606	Homo sapiens	ORPHENADRINE CITRATE	CHEMBL1200395	Histamine H1 receptor antagonist	4	1959
350.1666666666666667	9606	Homo sapiens	ORPHENADRINE CITRATE	CHEMBL1200395	Norepinephrine transporter inhibitor	4	1959
369.8000000000000000	9606	Homo sapiens	ORPHENADRINE HYDROCHLORIDE	CHEMBL1201023	Histamine H1 receptor antagonist	4	1957
350.1666666666666667	9606	Homo sapiens	ORPHENADRINE HYDROCHLORIDE	CHEMBL1201023	Norepinephrine transporter inhibitor	4	1957
585.8571428571428571	107412	Influenza B virus (strain B/Lee/1940)	OSELTAMIVIR PHOSPHATE	CHEMBL1200340	Neuraminidase inhibitor	4	1999
271.0421052631578947	9606	Homo sapiens	OSI-632	CHEMBL253969	Vascular endothelial growth factor receptor 2 inhibitor	2	
1094.9000000000000000	9606	Homo sapiens	OSI-930	CHEMBL1614710	Stem cell growth factor receptor inhibitor	1	
463.2333333333333333	9606	Homo sapiens	OSIMERTINIB MESYLATE	CHEMBL3545063	Epidermal growth factor receptor inhibitor	4	2015
525.5000000000000000	1280	Staphylococcus aureus	OXACILLIN SODIUM	CHEMBL3989567	Penicillin-binding protein inhibitor	4	1971
528.8333333333333333	9606	Homo sapiens	OXPRENOLOL HYDROCHLORIDE	CHEMBL1200745	Beta-2 adrenergic receptor antagonist	4	1983
233.5000000000000000	9606	Homo sapiens	OXYBUTYNIN	CHEMBL1231	Muscarinic acetylcholine receptor M2 antagonist	4	1975
233.5000000000000000	9606	Homo sapiens	OXYBUTYNIN CHLORIDE	CHEMBL1133	Muscarinic acetylcholine receptor M2 antagonist	4	1975
309.7437500000000000	9606	Homo sapiens	OXYMETAZOLINE HYDROCHLORIDE	CHEMBL1200791	Adrenergic receptor alpha agonist	4	1986
487.0333333333333333	2	Bacteria	OXYTETRACYCLINE	CHEMBL1517	Bacterial 70S ribosome inhibitor	4	1964
487.0333333333333333	2	Bacteria	OXYTETRACYCLINE CALCIUM	CHEMBL3989568	Bacterial 70S ribosome inhibitor	4	1982
487.0333333333333333	2	Bacteria	OXYTETRACYCLINE HYDROCHLORIDE	CHEMBL1607480	Bacterial 70S ribosome inhibitor	4	1964
347.3000000000000000	9606	Homo sapiens	OXYTOCIN	CHEMBL395429	Oxytocin receptor agonist	4	1980
536.2000000000000000	1280	Staphylococcus aureus	OZENOXACIN	CHEMBL3990047	DNA gyrase inhibitor	4	2017
322.7000000000000000	9606	Homo sapiens	PALBOCICLIB	CHEMBL189963	CDK6/cyclin D1 inhibitor	4	2015
278.2894736842105263	9606	Homo sapiens	PALBOCICLIB	CHEMBL189963	Cyclin-dependent kinase 4/cyclin D1 inhibitor	4	2015
308.8307692307692308	9606	Homo sapiens	PALIPERIDONE	CHEMBL1621	Serotonin 2a (5-HT2a) receptor antagonist	4	2006
308.8307692307692308	9606	Homo sapiens	PALIPERIDONE PALMITATE	CHEMBL2107360	Serotonin 2a (5-HT2a) receptor antagonist	4	2009
408.7000000000000000	9606	Homo sapiens	PALOSURAN	CHEMBL567303	Urotensin II receptor antagonist	2	
508.4815789473684211	9606	Homo sapiens	PANOBINOSTAT LACTATE	CHEMBL3545368	Histone deacetylase inhibitor	4	2015
371.2000000000000000	9606	Homo sapiens	PANULISIB	CHEMBL3545322	Serine/threonine-protein kinase receptor R3 inhibitor	1	
381.9000000000000000	9606	Homo sapiens	PARAMETHADIONE	CHEMBL1100	Voltage-gated T-type calcium channel blocker	4	1949
553.1500000000000000	9606	Homo sapiens	PARATHYROID HORMONE	CHEMBL2108078	Parathyroid hormone receptor agonist	4	2015
883.3000000000000000	9606	Homo sapiens	PARECOXIB	CHEMBL1206690	Cyclooxygenase-2 inhibitor	4	
883.3000000000000000	9606	Homo sapiens	PARECOXIB SODIUM	CHEMBL296913	Cyclooxygenase-2 inhibitor	4	
487.0333333333333333	2	Bacteria	PAROMOMYCIN SULFATE	CHEMBL2206196	Bacterial 70S ribosome inhibitor	4	1969
245.1866666666666667	9606	Homo sapiens	PAROXETINE HYDROCHLORIDE	CHEMBL1708	Serotonin transporter inhibitor	4	1992
245.1866666666666667	9606	Homo sapiens	PAROXETINE MESYLATE	CHEMBL1200609	Serotonin transporter inhibitor	4	2003
294.5785714285714286	9606	Homo sapiens	PASIREOTIDE DIASPARTATE	CHEMBL3039588	Somatostatin receptor 1 agonist	4	2012
294.5785714285714286	9606	Homo sapiens	PASIREOTIDE PAMOATE	CHEMBL3545188	Somatostatin receptor 1 agonist	4	2014
283.3000000000000000	9606	Homo sapiens	PATECLIZUMAB	CHEMBL1743056	TNF-beta inhibitor	2	
219.8000000000000000	9606	Homo sapiens	PATIDEGIB	CHEMBL538867	Smoothened homolog antagonist	2	
1094.9000000000000000	9606	Homo sapiens	PAZOPANIB HYDROCHLORIDE	CHEMBL1201733	Stem cell growth factor receptor inhibitor	4	2009
224.9000000000000000	9606	Homo sapiens	PAZOPANIB HYDROCHLORIDE	CHEMBL1201733	Tyrosine-protein kinase ITK/TSK inhibitor	4	2009
410.4000000000000000	9606	Homo sapiens	PD-0166285	CHEMBL3545196	Platelet-derived growth factor receptor beta inhibitor	1	
253.4470588235294118	9606	Homo sapiens	PD-0166285	CHEMBL3545196	Tyrosine-protein kinase SRC inhibitor	1	
268.9941176470588235	9606	Homo sapiens	PD-0325901	CHEMBL507361	Dual specificity mitogen-activated protein kinase kinase 1 inhibitor	2	
1090.2000000000000000	9606	Homo sapiens	PEFICITINIB	CHEMBL3137308	Janus Kinase (JAK) inhibitor	3	
245.4666666666666667	9606	Homo sapiens	PEGAPTANIB SODIUM	CHEMBL1201421	Vascular endothelial growth factor A antagonist	4	2004
244.3111111111111111	9606	Homo sapiens	PEGFILGRASTIM	CHEMBL1201568	Granulocyte colony stimulating factor receptor agonist	4	2002
255.6454545454545455	9606	Homo sapiens	PEGINESATIDE	CHEMBL2107866	Erythropoietin receptor agonist	3	
255.6454545454545455	9606	Homo sapiens	PEGINESATIDE ACETATE	CHEMBL1963684	Erythropoietin receptor agonist	4	2012
282.5111111111111111	9606	Homo sapiens	PEMETREXED DISODIUM	CHEMBL2360464	Dihydrofolate reductase inhibitor	4	2004
528.8333333333333333	9606	Homo sapiens	PENBUTOLOL SULFATE	CHEMBL1200363	Beta-2 adrenergic receptor antagonist	4	1987
581.2733333333333333	2	Bacteria	PENICILLIN G BENZATHINE	CHEMBL3989515	Bacterial penicillin-binding protein inhibitor	4	1952
581.2733333333333333	2	Bacteria	PENICILLIN G POTASSIUM	CHEMBL1223	Bacterial penicillin-binding protein inhibitor	4	1947
581.2733333333333333	2	Bacteria	PENICILLIN G SODIUM	CHEMBL1126	Bacterial penicillin-binding protein inhibitor	4	1988
581.2733333333333333	2	Bacteria	PENICILLIN V	CHEMBL615	Bacterial penicillin-binding protein inhibitor	4	1958
581.2733333333333333	2	Bacteria	PENICILLIN V POTASSIUM	CHEMBL1200852	Bacterial penicillin-binding protein inhibitor	4	1958
497.3333333333333333	9606	Homo sapiens	PENTOSTATIN	CHEMBL1580	Adenosine deaminase inhibitor	4	1991
585.8571428571428571	107412	Influenza B virus (strain B/Lee/1940)	PERAMIVIR	CHEMBL3989402	Neuraminidase inhibitor	4	2014
310.7166666666666667	9606	Homo sapiens	PERGOLIDE MESYLATE	CHEMBL1275	Dopamine receptor agonist	4	1988
496.7333333333333333	9606	Homo sapiens	PERHEXILINE MALEATE	CHEMBL1334033	Carnitine palmitoyltransferase 2 inhibitor	4	1974
219.7000000000000000	197185	Sarcoptes scabiei type hominis	PERMETHRIN	CHEMBL1525	Voltage-sensitive sodium channel blocker	4	1986
281.5071428571428571	9606	Homo sapiens	PERTUZUMAB	CHEMBL2007641	Receptor protein-tyrosine kinase erbB-2 inhibitor	4	2012
271.0421052631578947	9606	Homo sapiens	PF-00337210	CHEMBL3545136	Vascular endothelial growth factor receptor 2 inhibitor	1	
279.4666666666666667	9606	Homo sapiens	PF-00446687	CHEMBL1090488	Melanocortin receptor 4 agonist	2	
595.3000000000000000	9606	Homo sapiens	PF-00547659	CHEMBL2109511	Mucosal addressin cell adhesion molecule-1 inhibitor	2	
267.2588235294117647	9606	Homo sapiens	PF-03758309	CHEMBL3128043	Serine/threonine-protein kinase PAK 4 inhibitor	1	
249.7133333333333333	9606	Homo sapiens	PF-04531083	CHEMBL3544951	Sodium channel protein type X alpha subunit blocker	2	
245.9000000000000000	9606	Homo sapiens	PF-04634817	CHEMBL3545032	C-C chemokine receptor type 5 antagonist	2	
556.7750000000000000	9606	Homo sapiens	PF-05019702	CHEMBL3545239	Progesterone receptor antagonist	1	
